"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2934.4,1,1,0,1,0.000858,0.000858,0.0004,0.000345
2943.1,1,1,0,1,0.0008606,0.0008606,0.0004,0.000345
2951.7,1,1,0,1,0.0008632,0.0008632,0.0004,0.000345
2960.5,1,1,0,1,0.0008658,0.0008658,0.0004,0.000345
2969.4,1,1,0,1,0.0008684,0.0008684,0.0004,0.000345
2978.4,1,1,0,1,0.000871,0.000871,0.0004,0.000345
2987.3,1,1,0,1,0.0008736,0.0008736,0.0004,0.000345
2996.4,1,1,0,1,0.0008762,0.0008762,0.0004,0.000345
3005.6,1,1,0,1,0.0008788,0.0008788,0.0004,0.000345
3014.9,1,1,0,1,0.0008814,0.0008814,0.0004,0.000345
3024.2,1,1,0,1,0.000884,0.000884,0.0004,0.000345
3033.6,1,1,0,1,0.0008866,0.0008866,0.0004,0.000345
3043.2,1,1,0,1,0.0008892,0.0008892,0.0004,0.000345
3052.8,1,1,0,1,0.0008918,0.0008918,0.0004,0.000345
3062.4,1,1,0,1,0.0008944,0.0008944,0.0004,0.000345
3072.3,1,1,0,1,0.000897,0.000897,0.0004,0.000345
3082.2,1,1,0,1,0.0008996,0.0008996,0.0004,0.000345
3092.2,1,1,0,1,0.0009022,0.0009022,0.0004,0.000345
3102.2,1,1,0,1,0.0009048,0.0009048,0.0004,0.000345
3112.5,1,1,0,1,0.0009074,0.0009074,0.0004,0.000345
3122.8,1,1,0,1,0.00091,0.00091,0.0004,0.000345
3133.2,1,1,0,1,0.0009126,0.0009126,0.0004,0.000345
3143.6,1,1,0,1,0.0009152,0.0009152,0.0004,0.000345
3154.4,1,1,0,1,0.0009178,0.0009178,0.0004,0.000345
3165.2,1,1,0,1,0.0009204,0.0009204,0.0004,0.000345
3176,1,1,0,1,0.000923,0.000923,0.0004,0.000345
3186.9,1,1,0,1,0.0009256,0.0009256,0.0004,0.000345
3198.1,1,1,0,1,0.0009282,0.0009282,0.0004,0.000345
3209.4,1,1,0,1,0.0009308,0.0009308,0.0004,0.000345
3220.7,1,1,0,1,0.0009334,0.0009334,0.0004,0.000345
3232.1,1,1,0,1,0.000936,0.000936,0.0004,0.000345
3243.9,1,1,0,1,0.0009386,0.0009386,0.0004,0.000345
3255.7,1,1,0,1,0.0009412,0.0009412,0.0004,0.000345
3267.5,1,1,0,1,0.0009438,0.0009438,0.0004,0.000345
3279.6,1,1,0,1,0.0009464,0.0009464,0.0004,0.000345
3291.9,1,1,0,1,0.000949,0.000949,0.0004,0.000345
3304.3,1,1,0,1,0.0009516,0.0009516,0.0004,0.000345
3316.6,1,1,0,1,0.0009542,0.0009542,0.0004,0.000345
3329.4,1,1,0,1,0.0009568,0.0009568,0.0004,0.000345
3342.4,1,1,0,1,0.0009594,0.0009594,0.0004,0.000345
3355.3,1,1,0,1,0.000962,0.000962,0.0004,0.000345
3368.3,1,1,0,1,0.0009646,0.0009646,0.0004,0.000345
3381.8,1,1,0,1,0.0009672,0.0009672,0.0004,0.000345
3395.4,1,1,0,1,0.0009698,0.0009698,0.0004,0.000345
3409,1,1,0,1,0.0009724,0.0009724,0.0004,0.000345
3422.7,1,1,0,1,0.000975,0.000975,0.0004,0.000345
3437,1,1,0,1,0.0009776,0.0009776,0.0004,0.000345
3451.3,1,1,0,1,0.0009802,0.0009802,0.0004,0.000345
3465.7,1,1,0,1,0.0009828,0.0009828,0.0004,0.000345
3480.1,1,1,0,1,0.0009854,0.0009854,0.0004,0.000345
3495.2,1,1,0,1,0.000988,0.000988,0.0004,0.000345
3510.3,1,1,0,1,0.0009906,0.0009906,0.0004,0.000345
3525.4,1,1,0,1,0.0009932,0.0009932,0.0004,0.000345
3540.7,1,1,0,1,0.0009958,0.0009958,0.0004,0.000345
3556.6,1,1,0,1,0.0009984,0.0009984,0.0004,0.000345
3572.5,1,1,0,1,0.001001,0.001001,0.0004,0.000345
3588.4,1,1,0,1,0.0010036,0.0010036,0.0004,0.000345
3604.7,1,1,0,1,0.0010062,0.0010062,0.0004,0.000345
3621.4,1,1,0,1,0.0010088,0.0010088,0.0004,0.000345
3638.2,1,1,0,1,0.0010114,0.0010114,0.0004,0.000345
3654.9,1,1,0,1,0.001014,0.001014,0.0004,0.000345
3672.1,1,1,0,1,0.0010166,0.0010166,0.0004,0.000345
3689.6,1,1,0,1,0.0010192,0.0010192,0.0004,0.000345
3707.1,1,1,0,1,0.0010218,0.0010218,0.0004,0.000345
3724.7,1,1,0,1,0.0010244,0.0010244,0.0004,0.000345
3742.6,1,1,0,1,0.001027,0.001027,0.0004,0.000345
